_id,userId,skillId,score
295b221a-8244-4ad3-8f1a-6ae36c84c0fd,5ef8dcca-b7c9-4530-acf2-7a42b9425cea,082bba82-a8c1-41ef-9bbd-e2e2f889a268,67
e4a110d8-a091-404a-85a6-b9cfed971c77,d41806e1-0784-4ec4-8a9f-e2d6b1faf72f,de841607-ad74-4963-9d2f-46baa46a74bb,42
a82b4d89-3746-4589-97dd-d4d699ef884c,0ad74a71-921e-4410-84e4-a5ba3f57b43e,13c20f48-c718-4062-9187-6c2d33bace2e,86
e28f159c-4aa3-4856-a947-46a1a5f2e856,471f94d7-5bef-47f6-b567-2c60ae77f710,58502eb4-c566-424c-a69f-68c37e1503d5,17
fd2f755d-8f2e-4b6f-b02b-6d6289970f08,954e33aa-40a0-4579-8e78-c9df15bb197f,9afe6720-8d0e-471c-980e-513b60d699b7,92
77209eda-1ae9-4b30-ad9e-0f29079ee4f1,b73716de-1e4f-4fbb-bfac-cec8a14a52b9,543c693e-6bf7-4439-9e65-d65d026e2bad,3
4820dddd-9f5f-4767-af86-629279671c12,d0c2facf-fdf0-46fc-92e0-f5bfacf5bb8b,6927fce2-845a-45a1-a714-17554ec33666,51
ff81e728-0256-4a03-8e94-3b864f955bd1,b8c4441d-c83c-443c-b135-2cfda08326ed,5e290727-0f6a-4d55-b83a-4b9e36df97cb,9
027abeef-c359-46dd-8ece-5d599f36c88d,62f9ddc8-05a5-40cb-8c90-361c90f6019a,23aba6df-7364-4fd5-a690-542e8ce13104,25
95d353a8-f014-47be-ba17-19aa1ff5f372,871efb5f-375a-4a9d-91ab-5678f06d59da,74f490e3-5a9f-44b0-95c6-550b186401a5,69
1a9afdbb-32a7-4fff-8fbf-19a812b0fe17,7cbb8fe2-dfbd-4729-a662-5b1bb7639264,eb113d61-86dc-4520-8e03-cdcb0f1b0386,99
b3c63b19-cfc8-44e4-ad68-775cbc240f33,ed3474e7-8e13-4c51-b6d8-4d5f5461f12d,51e9aabb-5468-4058-ab67-f6c0f36c0daf,68
3be48b53-5399-4719-92e4-26068c87c0cd,ea4b26f4-f28b-46f8-9f65-24d604aad537,81577efe-4055-490c-9eda-c86223e3c738,5
17155c23-8955-4fc0-9156-4c6c20f3ce58,510bb6d3-58d8-4517-a1bb-48166430aa63,ca05e636-9887-41e9-8bdd-20f0ac1b5d4e,7
acb769cc-554d-4ea4-ae66-c0478d1beff5,e8430a31-ac99-465b-a0c2-c21cfac2df70,918e22ee-9b9e-494f-8d58-f369c82730fd,54
be13be24-a7fd-46aa-a918-9583d5a3868a,6913d272-f9dd-47a3-8bb7-56f897ce8a6a,be50fb2c-bebd-4c29-84af-f2663cc61acb,71
2e0ba041-57d4-4ce1-90c4-a320d0ed9717,4cdfbb3e-fc0a-49aa-b8e8-162fb74ee832,0262a699-68d8-4566-ad0d-ed2683678a66,26
8eed5bb8-97ac-41ea-a79f-5e9282b05aa2,1c9ba260-fe4d-4ca8-a4d6-f3002f80c5c6,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,46
17c3878e-33ba-4f1b-afe3-968b7e0d8124,f13bc628-b4f6-42e5-9319-3ed54ea06750,58502eb4-c566-424c-a69f-68c37e1503d5,17
dd4b72fe-f273-44ef-894b-9d50a0831b5b,5f107511-d30b-4919-a4ff-1180f62c035c,082bba82-a8c1-41ef-9bbd-e2e2f889a268,14
f0c6c119-965d-4d13-8cb6-56e4a34b77f3,c7d5bf43-ce71-4edb-8fb8-bc6504645d7f,0262a699-68d8-4566-ad0d-ed2683678a66,2
4a9e6630-8b73-4c1c-a898-bb3af1c1aee1,1b7356a5-930f-49ab-8f83-751c0e23d319,ef99cfe3-01d3-4f35-aab2-6a337b773f97,17
72441e19-ee8e-4e14-8063-2e6dcb219e31,2e0e4433-fb26-422e-8646-2f7764eef1cc,b86d1778-e8d7-4dae-bf0d-f6b2f32515b9,75
01acdce0-3194-4a45-a20d-b1d0b4bc2d43,0f002c25-f0a7-4292-a69b-3bc208e60602,fbb96439-f4fd-418f-a7ee-13a60d63cdb5,60
79d23f3a-fc0b-4fac-80d6-7ccd22ffbfbf,840ca191-19cd-4d24-a198-4f97ff63fdc4,d9cf9d0c-9780-4e12-bfd1-bb2524c8a16c,20
223abbe8-8114-4bbc-8882-7845f1cb9cc8,6a5b2abc-aa74-4f2a-b4ce-c5684f7af376,9f92f49d-8fdf-4d57-99a6-925ac0a08f2a,13
7f82429a-c2be-4531-9284-0ffdb92bace5,e2942bb9-27d6-4754-91f8-86b79f7e15ed,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,87
56f2a7f9-03a5-4a93-a03b-33f89b73c424,81c9a626-55f6-4921-a6b5-1189c06e4729,815382f6-37ca-42a6-9b04-b0b7d173fcf7,66
7525b141-4768-476a-9771-02cd92d149f1,04abb545-cfee-4c6e-9f66-75a9f01d5301,9afe6720-8d0e-471c-980e-513b60d699b7,9
2ea6dbbd-8617-4169-91c9-03eac33144a8,129c7e70-498e-4291-bb5b-9b612bcd3e3e,ef99cfe3-01d3-4f35-aab2-6a337b773f97,70
84f50cea-6810-43c9-9348-5f0c41ac0dce,9c0d1f7a-a448-4e12-a630-e45924569fb7,173549e0-9350-4400-83f4-c168748381e1,25
8e0f7e68-4746-4ff3-a180-4369b15ce647,e844a38a-f364-4c09-af30-bc9d9475204a,6927fce2-845a-45a1-a714-17554ec33666,20
4a60f780-b45d-44ea-b9a7-e2df194765f4,a2148bd1-4a0d-4d8a-9ac5-725463b1d97c,de841607-ad74-4963-9d2f-46baa46a74bb,31
2972f6d2-1f7e-4e97-8b0f-3aa268e3f0d3,24d173c5-3bd5-445d-89d7-52a122cec67c,c3bfe6c0-6288-46d7-a768-c0038a451904,30
28177625-b96b-44e5-bcc6-a32aad15bfb7,219de60a-6525-4ddb-970d-8220df8b533b,173549e0-9350-4400-83f4-c168748381e1,57
5a652bca-c4e0-49d6-9888-aebd807442b6,4ae8da00-abaf-4d03-9f0a-be453affb297,918e22ee-9b9e-494f-8d58-f369c82730fd,28
a3323e89-2914-4766-a4ef-fabb2fa2d89e,4e1ae6be-7eea-435a-953f-a222800e654f,fafda228-90e2-47e1-b7d3-941c359eae7f,31
c18eef0a-02ac-4351-aecb-ce466c8a269d,d38fb08a-c119-49b9-a64d-3aa663f99a77,e26d5426-cb0b-46c5-af49-b59cb2d85031,69
d7659f09-373a-48a5-9151-54c94a39f05f,5a1c6e82-2702-4c43-bb14-4008faeee48b,dc7edb64-8241-4a87-ae47-bb7cf5820751,65
576860c6-849d-4806-9203-4153a587cc57,bb1aa781-518c-44a4-82c1-fa76a38043cf,788cd3b7-595d-4d74-ba31-8a6eb27b0a9d,44
d535edb1-1cd2-4934-a25a-a651ada49a31,2996ea76-90b2-4ca8-81d9-c3d226fc9c9c,56cb48f8-2b86-43ad-8273-a52b08f37767,70
bc2bcfad-cda1-4cb7-b984-0b3eb0f3d788,2f631038-f318-4195-bbd5-b356a307efea,f9767e48-fddd-47ed-98c8-4a08bc2858ea,46
0376b67b-4d45-4e5c-bb53-0408bdc16dcb,8c2b6ac0-6ae5-4677-a19e-d77bae8094b8,85f22297-6bac-4356-b7a2-ddba7a3c7780,82
444c5efd-01a6-414b-b094-a6b00012d92a,f2a2489f-e8d4-4f46-8d79-0a567118018d,3b5f9be3-9ce5-4d14-9b0d-cbcf801b02a4,14
274cc0ba-7cc5-4bd9-b350-a2ce8666e619,42ceba77-8641-4be8-b7bb-75233dc051a7,8ce39e28-1438-4886-a55c-a408981c76d9,64
3a728526-bc54-4798-b699-97738c064bd6,e0716686-dcce-4269-a9b7-de3d3b540c2f,6927fce2-845a-45a1-a714-17554ec33666,37
b1f214ca-b295-4fbe-af41-d2af0749f588,e7f6601b-c98c-4167-bc43-69c0b6259769,c5baaf7a-a489-4e17-a655-8624897f0f86,85
8f43a994-be1d-4bbd-ae99-0c88d49f0788,f011de26-fd6c-44a6-bdaa-70a86ebde71a,58502eb4-c566-424c-a69f-68c37e1503d5,79
b457b6f4-b3a4-48e2-a9a4-9ba369d90186,5f30b69b-a845-4957-86f7-52855b28f4ce,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,51
d4fbe2dc-b337-4adc-b7a3-b50a56cc90ba,35e0ffa7-6816-4fe8-9afc-e82103f7c73c,b86d1778-e8d7-4dae-bf0d-f6b2f32515b9,39
2fbf5e0b-2e69-4136-9b50-0b80c892b86a,afea5fc2-67e6-4cdd-8fd7-43e4efeb0a61,c45a28e1-5d3b-4475-bfb7-b3e64bda4177,81
295d0b57-5e17-4a40-a845-e598cfbddd34,7edd3138-ff5e-4b5a-acef-5de32e4d69a2,4e1e2060-1f7c-4a8b-b003-a1ef661e6f0e,7
c46e760b-7e8a-4c70-85a9-9b7da3d059e6,68b24dff-d9dc-4f3e-8a59-a6f162a4d141,173549e0-9350-4400-83f4-c168748381e1,91
eef38c6c-87e4-4feb-9cea-459de6a7f1ae,4fd57880-cfe6-4dc3-a8d6-8084a02032dd,4e1e2060-1f7c-4a8b-b003-a1ef661e6f0e,7
c7eb893e-5d30-440e-a844-eaad55c7599c,ab426552-3460-4447-9b0a-0197d341e444,f927af82-7bf0-4b01-9e01-3f9fd5924876,54
7f138ce5-c8fe-4613-8f96-5d68bd018adc,49c0b458-7a82-4d19-adad-dccf0161b974,47368ea8-3ac0-41c0-8c79-976438d59324,23
40491567-47bf-4379-9aee-736f8d506258,77905d76-e01e-479f-94ea-9fbc73de9cb2,c3bfe6c0-6288-46d7-a768-c0038a451904,43
168ce3e2-0a0a-4fb0-bde3-754a1cc4a9a6,4031df66-9caf-4285-9842-d5934de3366e,918e22ee-9b9e-494f-8d58-f369c82730fd,55
e140e7b8-db2f-4a6a-af67-296f16e4ab9e,24ec584a-431f-4a2c-a770-332ee65efdd0,0262a699-68d8-4566-ad0d-ed2683678a66,57
eae918d0-edf4-45a7-91d0-ff994fa45b8b,3de054e6-3829-4156-9db4-322127bf7814,85f22297-6bac-4356-b7a2-ddba7a3c7780,4
127aeb6a-20ea-48a2-abf7-88e57d3e12e2,7b47e64e-3383-4cd7-b989-972e90fb84e2,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,47
167027fb-7208-430d-8e4f-00987798a5bb,8d55b6e0-d28a-450d-9c5c-665b243f37d2,f927af82-7bf0-4b01-9e01-3f9fd5924876,76
08639128-cb57-4ab5-8771-8a6a2ae446af,17a0c0a3-2805-4fd8-ba45-0fd03184b884,082bba82-a8c1-41ef-9bbd-e2e2f889a268,75
a5c50337-1d6b-4b55-b0fd-bb5fc59ec4e5,b42ece59-eec1-4bbd-8569-474c61cff450,9afe6720-8d0e-471c-980e-513b60d699b7,24
a9df4c1c-e998-4a18-b649-883ed344ac5e,a99a0634-74e5-444d-bbea-24d672e51e64,a0e9471f-dd44-4af5-81c2-9029c84df927,100
9d9ca5a4-db27-4913-86c9-48d3f3b06341,e833b40e-3ade-4172-ac42-2863b099efa1,3b5f9be3-9ce5-4d14-9b0d-cbcf801b02a4,36
ac28dbca-2fc5-4b8a-9c4a-a87bb67b6f8f,ad26999e-7b42-448f-889a-6936a232fb4d,56cb48f8-2b86-43ad-8273-a52b08f37767,99
f4e0278d-c3c6-4ecc-87dd-d9eba827bc9b,af9566f8-89b0-4f48-9695-5aa475991270,f9767e48-fddd-47ed-98c8-4a08bc2858ea,67
ecefc666-d5ec-4c6a-9337-f53c96ffdc2c,a664e500-e0f9-4304-af5e-910b3eb1d95d,13c20f48-c718-4062-9187-6c2d33bace2e,91
8b211c0f-73f9-4a78-ba38-d5a6568f02f5,42cb859b-535e-4440-8eb9-5cd9842579ca,788cd3b7-595d-4d74-ba31-8a6eb27b0a9d,50
8cd3a2f5-ad41-414f-bdbf-f160b020bfff,700962e2-7547-419d-9f68-1f8221661e1c,54c24cae-288c-4234-93a6-1204d3d26f00,17
dbdaa6d4-57b4-48dc-91df-796e60a78c4e,ea6ba252-b9d9-4995-85dc-f08668e6f773,4bfbd1ff-d6a2-414c-954b-50d785df751c,46
b934ea48-07fe-4872-9209-0f9b807827ee,168ea5cd-96a5-4506-9e42-fbaa902e45af,13afe580-f83d-4760-a001-b72391bc6057,49
a0d48d40-e633-40b0-87f8-d3dd0fd9eb04,69699bb9-536a-45c9-9916-d2e2273abe96,be39bff2-50ce-4cbe-a46d-50f4c9e1fb62,41
930fdad2-7e0a-49a7-8862-c9759a7e5bdb,9f866096-d140-49a1-a1fc-83960d7ee1cb,be50fb2c-bebd-4c29-84af-f2663cc61acb,62
404ae171-1c7e-4021-a84a-ba386346331e,b12b11cc-a86f-4d90-9cf0-7632635dd84a,99d41a84-30d7-4ccc-a0d3-ff8dc58ea4c5,28
d95170de-03cc-435f-9624-1af5918ccc50,cac2f3a6-a4f2-49a4-b93f-51635b1f9df3,5c2cef69-5b75-41d5-919c-c8398e2f425c,4
06bd3037-a084-4015-ad68-07cd3447609f,44521d53-28df-4832-bd37-36f23ef62ae0,3814e951-dfa1-4575-8fd6-89016a17ae5b,39
a3751beb-9ae3-48e9-9fe9-2d093daabfc8,8cf63da2-4f88-4e52-b485-7f11df1b5b9e,b4e909b9-bd93-44a1-934d-cdc0531b9d38,46
12e0b6f2-5621-4268-8f3f-396eb45ad6c3,1016fe47-fe37-489b-b8c9-0649c279cc63,1bce0ac0-35cc-43e7-a791-0955bf6037d5,11
4da8d045-9a29-49e1-9975-4e94049bdb2b,969c4d82-f1ee-4865-8741-d63aaa261713,41990c75-864c-4a4b-b26e-668c725977c7,12
b2c18879-1795-4d39-bdef-a46f9e6da044,c5c3f844-1447-4088-834c-cdc5f6f85ad2,999fd8fc-656e-4fc0-9dba-bbd844d09252,97
e0c5c4d4-2e25-4957-b02a-ff01f48c6fca,db8516a5-2a6d-4231-b624-05c501c56ba3,082bba82-a8c1-41ef-9bbd-e2e2f889a268,56
e9e9fc6e-fb7c-4db4-98a3-ec3e59cdd084,571de53e-cba7-4732-b0b7-2ba7a7fc5b3d,13afe580-f83d-4760-a001-b72391bc6057,78
fb66c711-1e6d-4268-af97-7677a6e34eab,721431b9-92ce-4220-b5f4-55a8c60a75eb,23aba6df-7364-4fd5-a690-542e8ce13104,52
d1ff1e87-f887-4374-895d-f4ba4add0080,649b50a7-7cc3-4cb7-a838-af3cf110d3a7,9bc20f3e-9ed0-46fe-886f-4556eb624af5,44
37294115-b5d7-4afc-990b-52f8bc01c435,0fb87794-0943-4b24-9e6d-48e9dd1b8c92,55488d1f-0e1c-4e81-b05d-f19fd51366a3,53
49bdb9c4-313d-4191-b09e-7afeda2b3700,4150e9e9-fd3d-4e51-a072-b2e4850fe76b,da7dc7f9-4925-4de4-8a47-90fe101c5e97,20
ea9d32e9-b50b-4e5f-a618-34a3bfe6d8c7,f016ee7f-e62b-42c4-bee3-00e6f74d1dd0,08737fcc-9ade-4e0b-8905-7727597f974b,80
52ebb143-05b5-4341-8362-fc102768baff,0aca4d96-a497-42e5-84f6-03695ed38919,64daba15-4b81-4e17-88d7-207021233ea9,90
0ad201ff-a8e2-451f-94ab-5b5d7d8fc733,dc6c92bb-0266-43f5-8f0d-83f77c1cb98b,0763cf1e-8f89-4460-8a1e-7ffef1b67e19,21
7d04593b-08d4-456b-a1fc-fb405eb65e5e,c16e1b9d-5337-4cf1-bdd7-30ea50a9f26d,0fac31d4-ee43-4c96-bc02-a2ad2da5fa73,84
fe29118f-bbc8-415d-aa30-a0b25dc4cd7a,f74ab007-ee74-41ad-8e60-74cb4ff496ad,41990c75-864c-4a4b-b26e-668c725977c7,26
c7f38836-330e-4ceb-84f4-bcb99dc49fe0,86c662f6-4e4a-4549-96f0-d2380dd14f7f,85f22297-6bac-4356-b7a2-ddba7a3c7780,68
c8ca2cff-7858-4a2d-abe0-8259b2dd741b,891ccc5e-e172-4862-92af-f60d6ee68e47,595c8497-d89d-4e5c-8993-68efd401d74f,11
5536d11c-503f-45a1-b59f-18d243d99b36,ae1335fb-255b-4bef-a53e-983c3bd97e16,b303c6f3-bf0f-401f-a1b5-189f778b320c,76
c1ad6149-b746-4bc9-ac9b-f40bf352dc70,1956dca5-6d9d-49d2-8e11-9a8939800949,9dbd988e-8f52-467a-808f-a6b85e6bb57f,64
6577b5cc-da00-4222-946e-cc0eba9e8914,9f4dc7e4-445d-456d-aa7a-9ff25a62528d,1a2f4a87-5aeb-450d-a742-dd2d7afdd6f6,59
64f2396c-683c-4c97-96ad-f1f4964ef2d0,bb035384-0a1e-434a-a289-9ec19b9bfcd2,173549e0-9350-4400-83f4-c168748381e1,99
e509221c-687c-465a-8505-4fda53b2ed47,6e7eebdc-b268-4721-a31f-a69833f38a20,082bba82-a8c1-41ef-9bbd-e2e2f889a268,48
b19fdae3-9676-4e44-a828-56f7d869b0c3,c6efb7d2-51f7-4379-b342-a9767a6f616f,58ae4773-afeb-45ba-9116-ea36384e6dd5,88
86e58ad0-e8b6-41f2-81f2-e95cb6f98cbb,055b9b6b-b7a1-4ee8-9236-63dd803e3f90,ca05e636-9887-41e9-8bdd-20f0ac1b5d4e,74
56b9fa4e-5fe5-4af5-9297-d9936dcdf072,22f9412e-9c96-4219-a3fd-732d5ab1d3e0,9dbd988e-8f52-467a-808f-a6b85e6bb57f,83
d78a0cf0-3ab7-4807-9f2e-d9685612dc62,b21866c7-fea5-42c9-9568-a88ba1c58fb8,3a21f208-797e-4712-ad6e-77e020e61026,94
e9e911b5-b1cb-4781-85eb-a870b181787a,85025699-0190-482d-aa3b-c9e713097e7b,54c24cae-288c-4234-93a6-1204d3d26f00,34
76c7fb4a-e2e5-4719-9f74-d55aa96d0ab9,eb46d9fc-75ad-46a0-963b-7cee0bda8767,fbb96439-f4fd-418f-a7ee-13a60d63cdb5,9
48e18cbb-3a76-43af-9e8d-f1fec0f4a175,318c5f39-0cda-46af-b4b3-86e9ab17f3ab,595c8497-d89d-4e5c-8993-68efd401d74f,82
3ed0fe7f-6c2a-41c8-80dc-f8c5878a9066,c05a6d5b-4aa3-4ba4-a2f3-dce4cae87057,13c20f48-c718-4062-9187-6c2d33bace2e,6
483d07e3-1135-4ad0-8e9f-300dfcd1f5e1,2ca406f6-83b8-477d-ac93-def9478e540f,79c85161-b43b-44fd-86c9-1709cce5f009,56
25025ad4-2e37-4397-94eb-208e9e714a87,03e8ab23-f4e6-4e10-9266-4df248954853,0fc782de-2654-462c-84c9-bc77515457cb,87
c3174f36-fb8b-4247-afc4-5b7ee1378fd3,7d65b741-6ec4-4055-bf6b-b29f5b6297ee,4f79f83e-c6e3-4873-a16e-8fd1cf0ca308,84
b9fa8977-bd8e-4751-8a72-857045c66256,4623a7db-5bb4-4954-ae22-43bf827d6295,4f79f83e-c6e3-4873-a16e-8fd1cf0ca308,96
b892793d-70d2-458e-948e-d1bce37137e1,077b9fef-16bd-4e0b-8f37-dee0dced5ac4,815382f6-37ca-42a6-9b04-b0b7d173fcf7,80
91da472d-2eb6-4419-9be5-e0cb416d7e2b,151aeb58-c6c8-4449-b209-1b37558f6dd1,4bfbd1ff-d6a2-414c-954b-50d785df751c,90
f22742e6-d1a4-4ea6-84ee-d1e33f9b3c72,6aaa0a5f-ca9e-4ae4-a1fe-213e4113c690,7438e8a3-7652-441d-bc83-380ab056e4df,19
00e44bf1-4d28-4e61-9960-0a571dd1c625,fdf740e1-6808-4055-8a7b-f6028ed5f011,58ae4773-afeb-45ba-9116-ea36384e6dd5,45
e0713d12-027d-4733-b946-e28653dc68c3,e982d022-eb4c-4fb7-be3b-12db0e0ce11b,d4c91de4-2552-4238-a2e9-a7b30bff98d4,12
ea2eafdc-d775-4b13-8668-aa93cf350c0a,b8ab89f8-2150-4409-ba6c-83cdae056b46,0763cf1e-8f89-4460-8a1e-7ffef1b67e19,21
048d5189-c8fd-4565-9e87-0dd20174f54e,fe87ce0c-bf67-4823-b669-c95187db9264,9afe6720-8d0e-471c-980e-513b60d699b7,20
daeea7f7-7e39-48d1-9c09-a660185d6468,6e1975ba-eca7-43a1-a47f-8cdd4c328db0,b0571bc6-831b-44c2-b55a-708a217eccff,13
ee43b618-f7f4-4140-a9bd-ee9e4fb96a10,346e0a57-73f9-434a-a943-b37255860864,47368ea8-3ac0-41c0-8c79-976438d59324,57
766d3ca7-4148-490c-96f3-a5d57be9932e,6a701b26-03a7-4f45-9ada-24cb39da3006,067cf887-6008-4407-b165-402f28eb9f8c,96
9eba7fb7-ebe3-4826-b61c-5368b3944c44,355efe66-9f57-4ba2-ab39-61802199f022,4f64d24e-7977-46ec-94ce-c9e5e464707e,95
955de4d9-f11c-46fd-a971-964e38a1f57b,f1905a53-fcd1-4a39-8ed8-c44dccdc06d7,4f79f83e-c6e3-4873-a16e-8fd1cf0ca308,46
80be6864-d570-47e2-a15c-77c41e10ad35,0a823142-f507-4cba-85fd-5c67a7550648,db78b795-eaa2-470f-b556-52ae4a0d0d49,85
81876c35-8c7f-47d1-a00a-59355bba1562,95d971ea-73af-4113-8476-2fe01c47d52e,4cfb5f51-3f65-48f9-8e7c-b249592d46bd,73
eb00152e-6d0d-472f-9221-f4b5522a5cac,420e2bb0-102a-453c-9ddb-dedd54a74c59,4e1e2060-1f7c-4a8b-b003-a1ef661e6f0e,21
0d2e2e8c-7f9f-4147-808b-9293089c97e7,ab7d7b01-a395-4288-8713-2543681f925b,999fd8fc-656e-4fc0-9dba-bbd844d09252,84
8e1ccfab-b62e-4862-af48-70d866e37545,116d02bb-170a-4865-9beb-75667a9c2e2f,ca05e636-9887-41e9-8bdd-20f0ac1b5d4e,25
412fde66-46df-4e26-b85d-453347c8c573,e040d66a-6b44-4a97-b689-5e4c18b69255,0fef9bfe-0189-4f40-ac00-877285547c96,18
5440ee0f-4803-444b-8c77-58b712590d8c,6c8d1c19-3677-4d35-966b-6cb24ac47217,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,33
fcf3d9a6-1191-4766-97eb-7d98ef7b50a7,b432eea8-8322-47d4-aaa9-a60848c3a261,999fd8fc-656e-4fc0-9dba-bbd844d09252,48
2ff3176c-3443-46a3-b1cc-749d568c6b8b,b9915a80-4e20-4896-9ec5-72c9d8c3161b,0fef9bfe-0189-4f40-ac00-877285547c96,97
833d3e62-cca9-45d9-9224-73aec7aedaff,4d478305-b21c-4384-8cf6-412b8c772778,56cb48f8-2b86-43ad-8273-a52b08f37767,91
08b7892f-316a-4e0f-9731-91c44df8fdb7,07a555ea-8519-4894-b900-8a4bfda11803,db679ef7-89a0-4ad7-97c1-3563c7f03136,23
d8714169-50c3-401f-9df5-13ef37bdfdf6,94effd9b-9d1a-45f5-87c6-80d42c27fdd2,a08786c7-e9aa-4bb4-b335-7e428b7cbafb,51
22a529c4-49ef-4597-80df-d20b4c903c5c,66d01462-00b9-49a0-8665-e4481c292f14,5c2cef69-5b75-41d5-919c-c8398e2f425c,50
5d0a4861-8a38-4244-8022-a23a4a26a119,8a945808-2621-4c72-a621-ba88ea203a82,e26d5426-cb0b-46c5-af49-b59cb2d85031,58
ac9583b3-4ff6-408e-9e95-8259e9c5ce07,f246df1e-ff8f-4732-8d15-375d630133f3,7438e8a3-7652-441d-bc83-380ab056e4df,65
8ce8b5bb-2174-4804-9fcf-5ec2fdfc784b,764efeca-714b-4c64-9a1f-6db966dc7f4f,3a21f208-797e-4712-ad6e-77e020e61026,16
8aa46f46-1694-4cac-a6a4-fa3f6c52a91f,9c8177d7-9835-4c4a-9936-b339d339bd35,eb113d61-86dc-4520-8e03-cdcb0f1b0386,96
77f5fc5f-ba04-4fe8-8726-d5c0ffc3d265,fa07bdac-02b6-487a-99e8-11ddd3f11e82,79c85161-b43b-44fd-86c9-1709cce5f009,22
e9df0f36-f35a-4999-aba4-d74cdb50364c,1a4da3d9-a9ed-477c-a2fa-47fdca0fbc4e,be50fb2c-bebd-4c29-84af-f2663cc61acb,55
9ac31175-e70d-4574-8ae7-f06fa94c0df9,8fbf46eb-23c1-4140-a4f9-80c650b2a249,f9767e48-fddd-47ed-98c8-4a08bc2858ea,6
2fa6a036-f023-4a28-8a18-500e4ccab06b,0e846dbe-cbdf-4d90-bdb1-47983869da4f,0fc782de-2654-462c-84c9-bc77515457cb,84
3c71cb6f-6cd1-4c3d-8b31-d4030b5a4a8e,b01f423b-ee2d-465e-8483-097e55317799,58502eb4-c566-424c-a69f-68c37e1503d5,8
728fa0c0-7ca8-42a1-88d0-a5ab3a3f3248,51a21240-67ac-4d0f-a66c-acc67781e07b,5e290727-0f6a-4d55-b83a-4b9e36df97cb,88
a0427825-d582-412f-b9c7-4a3dc9ead338,ff289c05-7a6d-4338-9efa-f8d398d6fde3,ef99cfe3-01d3-4f35-aab2-6a337b773f97,88
6a7638e3-5f8f-4ea0-81d5-fafaa9baa56a,f9fd810d-d693-4776-b76c-4442de327798,74f490e3-5a9f-44b0-95c6-550b186401a5,75
8ea2ae81-ac07-417c-97bb-99df71b9b9fd,5283bed6-e589-4418-ad42-19c5366108a0,7d7d97aa-3684-4401-83f0-fd8f6ae407f8,96
0db1f63d-f41a-4868-b99f-17a272f72536,7f19afeb-e835-4951-a9e0-c4bb0838b915,5c2cef69-5b75-41d5-919c-c8398e2f425c,38
78117758-0f0c-471c-9ebb-8292104da720,7d7321c6-5657-448d-a513-d2b3a8f4734c,9dbd988e-8f52-467a-808f-a6b85e6bb57f,65
bc0a86ff-b1a7-4e30-9fa2-655133a9e7cc,43955857-d164-4747-ac26-3a9cb54753a3,4e1e2060-1f7c-4a8b-b003-a1ef661e6f0e,78
ee911c53-b460-448e-873f-b8ea0deb0e3c,f05a3a01-c39f-4390-94be-fadd9907eb75,7438e8a3-7652-441d-bc83-380ab056e4df,13
3e54743e-b944-4144-a361-55733d69148f,5af366a3-c605-40a3-8574-18575b204a0a,9dbd988e-8f52-467a-808f-a6b85e6bb57f,61
88ffc37a-a5f4-4319-9a49-2cac36b9612a,d1439a66-098d-49a0-ba5b-52021a4a446a,81cfbad8-8b14-4516-bc04-ae1e9906cf13,33
81667189-a32f-46b3-bf3c-4e2bfb0b3d8b,ea2922cf-05ff-4651-ad81-826279709de7,db679ef7-89a0-4ad7-97c1-3563c7f03136,30
9a66a80e-b2f9-42c2-b0c2-a717fa2027a6,d6d10cac-153f-4f34-9588-eaf9dc38b48d,2cce2b7f-27cf-4f8c-92c9-ecb3ad3ab111,7
225b1ecb-f808-466a-b08b-a7d10f3c523f,fd82772f-f825-4b69-9bd7-a104b2833ebf,2bc828ec-b60e-4ded-b42b-e9a055c2a3b0,29
b14a0a42-0821-46b7-a643-5c630a05b886,d0160264-50f4-4b13-91a9-534d901f1182,41990c75-864c-4a4b-b26e-668c725977c7,58
8fbb40ff-475d-4d07-bba3-dd1014ab1b3d,a1a6a1e3-e45d-4152-8f9b-ce1fce30d313,da7dc7f9-4925-4de4-8a47-90fe101c5e97,42
4d0e8244-3415-43c3-b26a-5c6559e58cd4,ed6367e9-6272-4fb6-8608-c1fef9b9f880,b4e909b9-bd93-44a1-934d-cdc0531b9d38,55
49b6ff76-8757-40cd-a4de-52cf707986e0,de916684-94ce-4fc6-ba2f-60ea7dfe557e,595c8497-d89d-4e5c-8993-68efd401d74f,12
823463e0-fd23-4daf-873d-c97f1d95e5e9,d367b3e6-e016-46a0-ad63-7da2b93c7e45,47368ea8-3ac0-41c0-8c79-976438d59324,55
d3edd0e0-54c4-42cb-98de-9730eace30fd,f3b7a7e5-6877-4803-b075-327281dae475,2bc828ec-b60e-4ded-b42b-e9a055c2a3b0,78
e3e8f135-9379-4f5c-b6f6-1f74c1da24c2,f961f5af-9e72-4d0c-9291-705d711f604a,1f935f02-5ac9-448d-ad76-d79c3e982341,56
b36987d9-96e8-4ee0-8899-0e17b9e7bf2e,ee0276a3-51a5-4de3-9acd-8856804a60be,58ae4773-afeb-45ba-9116-ea36384e6dd5,53
