_id,userId,skillId,score
2346af0e-f91b-48cd-8772-4040db5bc5fd,20c1e727-840c-4d2c-8c6c-b1f4d62e643f,178da285-0137-437d-84d6-00f1c74a3f2f,83
bee21bd6-ad0e-4b69-99a4-156f5fd7d18f,a8db55cb-94e6-4502-9833-5110f0f687e4,cfe7fd1e-5295-459d-a161-efc923f5f94c,72
aef0f523-0a61-48cb-a6c3-c2fd6128a985,e2e3936b-2270-4d18-88c0-939478336b11,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,45
258c94aa-8ea0-4c18-b270-af2b1bf58f85,05929a47-2003-4ab3-a7ef-d48724c39175,b33e9b2c-4976-4c19-892d-bc297d81be5a,100
9873ae49-62b5-41c3-b0c4-f67ec9597ecf,88fcf161-c6b4-431b-8412-805779237de4,23074b7d-5cb0-46cf-8c88-ebdee68fcb2e,3
ae6d3add-93ce-4c02-99f7-c94e198b37c5,ca27d52e-a065-4e15-b807-3f6c5ba9df69,e1050eaa-fc8a-4571-be30-c1482b8f9eec,15
a4446fa8-bd4c-4eda-b08c-78cb841c98d3,e6decf0c-1f22-4c6c-ba76-13d51328ccda,4f131c4e-d7dc-41ee-9589-a7cfe87f508b,24
d56cebd1-cb04-4f78-9ec4-c5e4b594b6ae,52b83614-3454-402e-8a5c-eccd37715f59,218361bb-9d67-439a-af87-0f803c3df615,12
9355e5d7-f34b-4379-a24d-b0eec7d1e0a3,13338894-4ed7-49c6-bd31-da60455b3f61,cbc8315c-e546-4006-8b55-b19303a8eab9,41
825b458e-75bc-4364-a106-8c9c794adbb7,d14c708d-57c2-4e7e-aab2-dda888ac76ee,168d9171-860a-4fcc-b15a-3aabb579477f,97
2ef2c43e-8b8b-4d38-bbbe-3349762373f4,ab1222fd-e652-47ee-b3f7-c9e314a8f5de,178da285-0137-437d-84d6-00f1c74a3f2f,12
291b2743-f316-4fc6-a2d4-d9a6380e3ca7,c58fe971-3436-4f2d-9379-9684f3fd3439,6faa45a5-2278-45a7-893a-febadbe8669b,94
919909aa-0482-4f6d-8a49-8f94ed1c2113,c6331f40-6a2c-4457-be83-b97882035341,bab18c66-d310-4794-9e9b-4163b660f9b6,77
b0f72b59-50dc-4206-8a8b-0e0b45936dd5,490c46ea-b754-49e7-924a-41002690d12a,bc5cceac-592b-4a65-896b-6471e7c56eab,12
c2f7a214-0809-410a-a622-c9b14cfc8919,a44c3f47-244e-4776-848a-aa2da9319d84,d10221f6-3724-48c3-a149-90ac264731f5,19
a0c7e258-f0fa-4d50-a333-a760a12bc37a,681d8113-7b8e-4a86-9da4-83a043ec9f8a,d7490613-3cfd-47b6-8ae9-80a5b1c62a0d,97
8b982685-83e9-481f-a46f-b93e14018476,3205739e-370e-4d77-8d42-43c81aba7634,c4f130d5-6a9e-496b-942c-ff4cd263eafc,9
68111686-06f3-41eb-ba51-9b3ec89de74d,075b9fa3-cc67-45b9-8dee-1be194935270,51e295f5-da61-4753-8b4b-ef625efc37d7,69
6749ee02-c1d0-4cb5-9963-4e569cfca5be,2e215e0b-b9ed-4096-ab15-cec47ba8727e,6faa45a5-2278-45a7-893a-febadbe8669b,4
e90c3f14-ab53-4f42-b66f-6c89ba2c37d5,21dfd32f-7ce2-4c36-86bd-8e961602d6a5,149d8cb7-dbab-497e-95b4-1cd2ee6b00db,36
cc340462-ece4-4e92-aa2d-ca5d59b1f774,d3e22211-38c0-49c1-890d-2e8c62072444,a9f06107-c5d0-413f-a149-3ab2ab8ed85b,78
57b0e634-5606-4a45-bbe6-acb772d61f4f,326e9ffb-f23d-4a74-99ea-a520b53d7e55,ab030d77-b2ac-4230-82c4-99896ab6684e,90
5ac42290-9b9c-40b1-8907-a2e02ee2b731,ad7ccbe0-b6ff-4161-bcaf-c0dad538ea45,bab18c66-d310-4794-9e9b-4163b660f9b6,75
d1db5f64-31bc-4ddd-b77b-6ce9fe652afb,2adc0c45-4bdc-48b0-9a55-9833939f4232,ce6a1d02-5baa-43cd-a6d1-d570052ad2ba,41
a7f5cdbd-bc30-41f7-a914-6e699138cfd8,fa67e0c1-a376-4c1a-a4ae-6d5b64a17a69,c4f130d5-6a9e-496b-942c-ff4cd263eafc,51
9d6d2427-96fd-4931-bccc-b796056214f2,285ab9f5-805f-4309-bc05-13af25c6e988,6ff2c24e-92bb-4a49-8540-9df8d8bf1862,93
057f11a6-9eca-48d9-8978-fd28ec73154b,871e1023-41f1-4f2a-8a55-c43140add398,9ac7e1f6-9bdd-48ea-8f09-99423afa6dbc,2
424f6dac-c9b7-4007-a9b8-ecc56d6300b1,44aa82d4-f543-45b5-9a5a-b54219facb85,8ffe17e9-d0af-4028-b42c-0f39b30d99fd,27
b6a754f8-e497-4a78-857a-8e6cecee9076,953214ed-9b10-4907-9aaa-a53b2eaf72f1,d5e50e6a-17d2-4276-8ffe-668a0187d5d5,63
04e71a2a-c7bd-402a-81b3-0b4b4e2a9b74,8de6e13f-6533-4b46-9a0c-9fbbc7f1e6bb,178405d5-5bee-4915-8ea5-39762f798f58,80
87768337-967c-4e8f-989a-8ac0c9fe4238,307f6b91-303c-4588-aa3e-7bd46d6b42e7,93a06f45-97d4-4363-9fb0-20a370ec8b7d,41
75ba74b8-ef16-44f6-a995-f2f7bb5f8363,fbf5a179-a268-4048-8bb6-51d328f26330,d10221f6-3724-48c3-a149-90ac264731f5,24
471e0032-f861-494a-8d25-be4e3480af98,8d903a61-5b36-4b10-a784-a00ca2e72b21,997e0329-5f53-4744-8cd9-9fef688b4d69,9
b320332b-e29d-46d0-8657-73757db0a101,8f8f795a-1d6a-4d00-b011-7aaa1bdbc36d,178405d5-5bee-4915-8ea5-39762f798f58,45
9333bc2b-4471-4e54-8ac3-741234cd5777,af980b3a-c4e8-40a9-b152-f0a67759f258,dcd2a339-d986-4436-9881-7594edeb968b,84
84e58657-4851-455f-b9b6-a212a043a809,6ea35d46-57b1-45b0-926d-b831c9aea27d,0630e71b-fa1e-425a-8786-55a3dc405352,20
fae7a56a-b1be-4a54-932e-f6ee878a448b,c2571082-5568-4742-9131-2f2714d35659,dcd2a339-d986-4436-9881-7594edeb968b,6
0676efe1-3c78-4118-97a6-7650e9463ad2,e43829a9-089d-4dcf-89e1-17ca7177cf4f,9cb0c4ac-61ed-4849-8d65-720943ad8dab,92
5151f6fe-8cba-453a-8d39-009e8ed662e8,af518375-dac0-4b3a-b1f9-cc81b5f8a6a1,8ffe17e9-d0af-4028-b42c-0f39b30d99fd,67
eb73e874-6638-4231-9ec1-cdb3546b96c8,46c8f1fc-c85e-4ee4-b1cf-48ad7a1dfd32,47e98da4-e6a1-48b0-ae8d-6e49cc0b1e7c,64
e9706a1e-c0b6-4169-b5e7-ebf6257ce3d9,03de5f43-9495-4702-b9b9-ed76af005416,1dc51cc5-b40f-4b68-9833-b3d6bdf98660,27
6f2de9eb-be9d-47c8-8058-8ea3c6b72451,1932fad4-1725-4043-8f1f-ca001a036830,35a79f40-78e7-4d3f-aa74-df7d86b53b4c,43
88816669-f1e3-48c3-abdf-05870ba13e6e,b279c57a-7a04-4551-9f4a-7baa87ed2003,cfe7fd1e-5295-459d-a161-efc923f5f94c,37
0fea7a77-7efc-4d48-a7d4-8670dea1a569,229d40ee-b0d6-4fb6-bdaa-03ac421d8ea5,168d9171-860a-4fcc-b15a-3aabb579477f,90
84cffefb-1f0b-44fb-8859-a47cc39f1159,5c077b9b-eb02-4512-a47d-d6cd052406d1,a3506ba5-b05f-4771-87f7-232d3365342f,73
cfb1d248-c5e0-48c9-a9b9-1a2e0281fe2d,5d1d34bf-9971-49af-a399-d9151f72054e,4a449d43-62d2-43b3-9fe9-1ab457b87062,94
78b2ac8e-71a5-48e3-9a90-a78a8c2a28e1,cdabfca5-37a1-47ef-ae8b-d8134f25f6ff,0d96c861-af89-4688-8527-d767d9f7aa56,4
a7c0be3b-4eff-481e-aaab-17b1361bdd8f,2cb68aec-5612-425e-9feb-5febe52cbf00,f87e80ad-e51c-436b-ab1b-45810f20ef59,74
78cb8b25-3beb-48a1-aafa-39bddca0c175,dc3d872f-b402-4593-971c-708a68f88e4b,f75d4775-2b64-4f2a-bba2-5ed9f1e6a3d9,29
1e450797-0a12-4f66-9c47-8be9c4e62f97,719ce9d9-7350-4ea2-901a-2e92933f9305,1dc51cc5-b40f-4b68-9833-b3d6bdf98660,84
29f2dcea-5825-4dfd-b730-39049bc18ea3,14564c00-94be-4449-84c9-93b462fd6051,09400a77-5d9a-4d77-841f-efb98634f7b8,3
83f45d90-68c4-4730-9d45-b3572a94bfb2,3bff00fa-335a-4c9b-a4d3-ed3a78e6d759,58b85b28-6366-456b-9080-4078505c5961,8
086aa517-4e7a-4840-a20f-a056bfd48a55,b4fc6cc9-2e96-409f-9448-259d9d8a46f1,11f8c844-d427-4831-ac30-f09a372d53a6,93
015945d7-f362-4b9a-809c-83c19475f221,21231405-be97-428a-8119-5964419a76bd,e34476a4-9d9c-4bda-9b13-589219ed63cb,86
8ef7c855-5154-4afc-a5f6-38b2c68cae76,6f0de398-b787-4415-852b-d7e81e037b7b,8f23b1e5-ad54-41b4-8cd7-26c25e7975f2,61
cea6bbab-5744-4967-b63a-5ee4841269e3,978ec589-1f92-4c17-8c6e-9fc08300ed8f,0b86fd2c-f687-47da-ba0d-63a68b6b9351,3
aaa6ab66-1b26-42ea-9f29-458422a0b7a9,d75f89b8-4934-46eb-9495-f5d00255d8b6,d2becb88-b4db-4352-8049-bf8e1da4ca03,98
3b6dc3c9-363d-4d09-ab46-6fd164c13dd1,6a43e7e6-699c-408f-a219-fcb0a7c1215f,c6eddea0-5618-4e83-b12f-c886fe11022e,21
3b72e5f6-4c68-4954-92fe-3d087a1af1e0,e2e42ba3-0510-49fb-b536-01a4f9e471f4,e34476a4-9d9c-4bda-9b13-589219ed63cb,20
306b67d2-04c2-47bc-a0ea-d91d48b407ab,0416ad19-3261-4507-b852-7f67f1ee3a3c,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,16
6af70157-0c73-4b40-ba6d-9f12c0a4f776,097fe18b-180c-42c4-b383-b85f2bc622f2,bab18c66-d310-4794-9e9b-4163b660f9b6,64
b3923c98-a677-4f3b-b3bb-0867a2f5614c,64773803-4b12-425a-a2df-f90cfa3c3146,4f131c4e-d7dc-41ee-9589-a7cfe87f508b,60
e8744508-4f57-4635-9611-7aa99dfa1767,0ed9ee4b-5013-4ffd-bfe9-71b5b0a5c0f4,3a9f5882-cb6a-4ab5-80fc-ea10cee1e682,89
8bf6c8f0-b4e4-405b-8e1d-cd2cca0ed5f7,15df3139-538d-4fe4-8e63-92a970551a08,a9f06107-c5d0-413f-a149-3ab2ab8ed85b,49
9c208b0b-6185-457f-962a-df7340227561,00383d7b-6d48-4d7e-92fa-b1065c5f4824,0d96c861-af89-4688-8527-d767d9f7aa56,46
ed3214ca-3dce-45dc-9bde-16a688f5ab18,c5b3e51f-d049-404b-8bc1-2ecd3c0954cc,47e98da4-e6a1-48b0-ae8d-6e49cc0b1e7c,69
6605ff43-b2fd-48d9-9480-bf8d95ee04e2,3b746437-636c-4f97-8bf0-a3fe92a8f042,8ad3c2a6-b22d-443b-b5b0-43c3b237e7c3,53
5a559d5e-f8db-4344-a063-80b8b92ae35f,aa704e65-3cc0-4faf-a967-ccd0422534c6,8f23b1e5-ad54-41b4-8cd7-26c25e7975f2,22
4e4c57f4-e7cf-4ed7-a76a-d7fbf9bb97a2,faf29730-6572-4d61-930e-a6f64fe3a74c,545caf62-8a61-4204-b8b8-e79daadf88f4,54
99d77fdd-7a86-4500-aabf-a7d7004dcb23,90a168ed-e01c-46f5-a6e2-53da594b18c3,f2b1dc34-edf5-4bc0-a843-530bf863fb01,22
d385dc17-76f4-4af9-ab01-4c5cfb11cf04,9729e20e-34d7-4f37-847a-899ca5caea23,f75d4775-2b64-4f2a-bba2-5ed9f1e6a3d9,3
d0d33d6b-0b85-49de-9e4e-6dd385080336,11fb21ad-8f01-47b3-8693-a0ba0070eccf,4bedf283-776d-4b87-a2ef-0d25be76e5dc,98
c8f7a9ce-7d56-425f-a373-ce1523b0ad79,9c671f52-e4f9-4bf0-a6d8-c8c0de908880,cbc8315c-e546-4006-8b55-b19303a8eab9,15
8844976d-17f3-4a32-84b4-4b2c518a9858,6011c6b4-860b-493b-a2e7-b95d95425adf,93a06f45-97d4-4363-9fb0-20a370ec8b7d,51
c08f536a-f22b-477f-a8ef-4e74d2a8c322,e5c26c3d-4f20-47eb-ab3f-d539cf8a8418,0d96c861-af89-4688-8527-d767d9f7aa56,52
55c5c7cb-f070-4a67-97d7-ef509b96fdf5,f82353b0-bf4f-42c9-a1eb-5fcf2830ab11,8ef774e9-5d5d-41ad-8b92-5a338496a5e1,29
759c4196-41b6-4c99-8258-6a639b78b31b,b53f619d-0e51-4d3e-89c4-714cf954bcae,bd8fc54d-bead-454c-9558-d5a4cfdaa8c6,54
eecfb788-bec9-497e-a88e-e5e647d2ec00,c69c6d52-1c21-44cf-88d0-7f635471b9bf,1ab53f8b-5585-4f07-a3df-8962fdf9f3ab,41
746551d7-74c8-4fd2-b7a8-4ed1705f05e4,86e0e817-214c-45c4-8e0b-118c92ea0021,4a449d43-62d2-43b3-9fe9-1ab457b87062,3
2555b3c4-7a82-452e-8225-c5e023be205e,e87803f7-cba3-48f6-aa9b-d1d7d2417f56,cd1c7297-54be-464e-90b4-2eaf5f7225b3,75
59f279d2-673c-4fa4-b8f2-0c0e3509b6e6,416f8823-0314-411b-b40d-e4d913003ed5,1dc51cc5-b40f-4b68-9833-b3d6bdf98660,15
72b07534-a0db-4dce-84cc-977e82807e9e,a8781ff1-376c-44e0-a89f-a04384e62386,f75d4775-2b64-4f2a-bba2-5ed9f1e6a3d9,61
b3ae0306-0568-467f-b357-27bd5ab20cf6,efd7c949-1a07-406f-a662-226955571886,3a9f5882-cb6a-4ab5-80fc-ea10cee1e682,56
f78da70f-d0e7-4678-9c49-6ea52d2fdf3a,8ab5527c-f69a-4ff9-8005-1766fd661e70,178405d5-5bee-4915-8ea5-39762f798f58,91
cffbdb72-df86-4ece-b0fb-ebcff63d07ca,97905105-fb7c-4524-9e30-5d17e35f0390,6faa45a5-2278-45a7-893a-febadbe8669b,52
b414b4d0-4685-4216-ba50-180186f673d9,60eff425-8642-4ea3-b892-a236666fa286,3ba6a424-e539-47d4-838e-d848aff6e798,42
b1952aed-3939-4a65-a348-0168f7331bdb,fd4b83ad-14f4-46be-9f1d-93eafb80f817,bab18c66-d310-4794-9e9b-4163b660f9b6,24
48f9e19e-2ae6-4bad-9ee8-13fb07ca0c7e,3fd67a17-46fe-49ef-bba4-25e9aae86e4b,591c9d9c-2e82-4889-86af-ad1bc528e058,2
29e8c86e-333c-485d-8bbe-a1e6cb565d1f,5ea01033-d25b-479c-b695-ad2bc25f5579,9ac7e1f6-9bdd-48ea-8f09-99423afa6dbc,65
d29cccb7-48cb-4758-97de-cf02642c54e2,398def08-ccef-4a5f-b8ab-ed70500366e1,0d96c861-af89-4688-8527-d767d9f7aa56,63
f3cb8365-f6fa-4c48-a7d5-5134a8756a1f,cf66cd29-ab09-4e1d-a070-ed5f54c167c5,5aff5f0e-73f7-4ea9-82ac-a69daa7138a1,22
3d39acf0-4c31-43a3-b813-c24bf88823b1,ac8d0b83-975b-47a7-932b-8cd58bee8eec,a3506ba5-b05f-4771-87f7-232d3365342f,91
84eb4ad9-e4d7-4de1-be7f-ae33fc46d87f,7ae854ea-e08b-45b5-afb4-9342c0d1d230,47e98da4-e6a1-48b0-ae8d-6e49cc0b1e7c,100
9d2c52d3-0c79-43ad-8758-54a69e5da750,f5c2811d-9be6-4e36-8abc-cb5f83689d18,f763c6b4-b22e-46b1-83be-56d90909b1d4,81
20aec0cc-f43a-4866-a9a6-eee3451979fa,88eb9b22-7bb9-4d23-b838-fda6145de6aa,f38c0c90-c719-484c-bde1-05fe48181b3c,21
c1304d18-fb57-4f27-8feb-10a42dc1729f,d7c4d9bf-3093-49f5-be92-87c516278e2a,6ff2c24e-92bb-4a49-8540-9df8d8bf1862,53
88af0f58-2ba1-4c57-9165-0649e471d22e,27985aab-bf9f-4107-bf3f-3f29293877a0,c6eddea0-5618-4e83-b12f-c886fe11022e,68
c5b0d887-6608-4532-a520-cf5cebeccab8,667da881-b476-4766-a477-dae4bf1b482c,0630e71b-fa1e-425a-8786-55a3dc405352,42
352903d2-c47d-4ff5-83c1-fc325da22f7b,2df70593-b494-47af-ae04-6b20dfd968e5,7fda5a96-2ffb-4735-8fb9-06f4a03f4c4b,32
96066eab-8e14-49b3-9d9c-e9cbabd2ce9c,a3ec4998-91a0-48f9-b7ff-7d45ef3ba5d3,8ef774e9-5d5d-41ad-8b92-5a338496a5e1,1
2ef0fca4-7b3c-48be-bc63-0eb72ec4b951,7b85a587-0548-4c61-8cd5-dcca17dd8422,cd5b723e-68d4-4feb-b288-e1b54b1812b6,30
c0cdf6c4-ae45-42a6-9fd6-8e417c7114c4,8fa9b30e-e96c-4b53-99a1-695124716df1,11f8c844-d427-4831-ac30-f09a372d53a6,64
bf5db2af-eb7b-4352-98d1-93c9369b0380,399bc2d3-b619-48cb-9cac-b8cd7fdc047a,d2becb88-b4db-4352-8049-bf8e1da4ca03,70
c7de08f7-36f5-4cf4-8de4-30702ed18f5d,58a18742-a8fc-4348-b421-21d65fad13b2,cfe7fd1e-5295-459d-a161-efc923f5f94c,96
065d8139-ea7a-43b1-b2f0-7b5d5448aac3,2d7ee23e-0825-4bbd-9dec-7835ba7e0a44,70fee6fb-bb0c-453c-84f4-d01ac4e24627,20
467ebae6-0c5f-401a-a064-077b582c2a05,705f0500-0888-4dd2-b27a-2164607a6871,bab18c66-d310-4794-9e9b-4163b660f9b6,21
e618bff6-f505-4a4f-9078-18b4b891ba4f,1eafd6cd-eed2-44dd-a138-63befe0b4934,b785693d-dc2f-45db-9261-002c1a66a991,92
4ce00c95-b3e9-4d72-8031-56d6bbe67e62,344e70ce-2a1e-48eb-8bcf-2201fbd1e298,b8977ea5-5902-4eab-806a-37ea5cec55d4,15
231947aa-092e-4986-882a-e7b3e9fa2119,0cfe985b-a4aa-4abe-b1b0-edb80d7cfb99,b0dc3acd-173e-4215-b4cb-c7dffd1125cd,31
9f23df7d-c54f-4cdf-a606-6bbc678ded2b,bc403698-21e0-44e3-b387-caa2fd958aa5,cfe7fd1e-5295-459d-a161-efc923f5f94c,98
f2fd009d-919f-4ff3-8acd-06d4f5079bb6,65e5e775-7a92-42b1-90cc-81b45dc9201c,74203d0b-2df4-44d9-91be-d93ce02c96b6,17
8e0786bc-d2e8-444a-98bb-7d7bba056128,69797aba-5c3c-4690-b8bb-6fd65995c4e9,f75d4775-2b64-4f2a-bba2-5ed9f1e6a3d9,82
8b5407dd-f148-4355-bfc0-1a51477d90d1,e3a82ee2-0a25-4867-9cf6-b0c48e3160d4,dcd2a339-d986-4436-9881-7594edeb968b,53
83640fe9-ffe7-4117-b9c0-42e24c5adc45,8c3d5a91-2193-4a97-a243-77d17dbf7871,12441689-3f31-4c80-9a6f-79d7d1b78e86,18
ffa1b793-7fc5-45bd-9f35-4888d822f718,b2efe25a-6e7f-4dc3-a8e3-281bebdff81d,f75d4775-2b64-4f2a-bba2-5ed9f1e6a3d9,16
5e763c8f-82cf-4c2f-9cfc-f2002d4a5ecc,44971201-2256-4cec-bcdd-9759a45397cb,8ad3c2a6-b22d-443b-b5b0-43c3b237e7c3,31
49b5d5af-912e-4384-8294-8168a77906eb,bfe43838-bfd3-40c5-beff-290acf5e7a5b,47e98da4-e6a1-48b0-ae8d-6e49cc0b1e7c,80
005dccbd-5c6e-4a61-bf1c-9b74aa3e4106,9aff4ed2-896c-435b-8db6-47ab7a5e5582,bab18c66-d310-4794-9e9b-4163b660f9b6,84
e93089fa-0d73-4883-a902-7418d4e25a30,7ff472d7-3ef3-4130-8c56-67927438909d,f38c0c90-c719-484c-bde1-05fe48181b3c,9
bddbfbad-a8e4-4819-bfe2-db8469131235,8df417db-9b58-4214-8884-c83588ce9f08,4bedf283-776d-4b87-a2ef-0d25be76e5dc,77
eaf29336-92f3-4a8e-b833-03c46833b0c9,10e4fb63-3809-4c6c-bf9a-799ec80e443a,8ffe17e9-d0af-4028-b42c-0f39b30d99fd,65
91ab394a-e9ea-41d5-a06f-e729d75402b7,116eeb52-f8a4-4ee2-8408-390cd56bb9a1,93a06f45-97d4-4363-9fb0-20a370ec8b7d,31
66d6ec31-0f10-4023-b0f1-152e60f7bbfe,9af1253a-ce44-409a-8712-7857a48e4773,47e98da4-e6a1-48b0-ae8d-6e49cc0b1e7c,78
7a7c69d6-3f65-4596-ad8d-99de46683f40,1801288f-b936-4673-ab1b-45b46e30f908,1deb2336-b257-4c52-9c8c-908cf65776e0,57
4340762f-4ab9-495e-9403-76bff9ad5ef1,1657d162-6770-41c9-bbfb-3909a1c3f982,1ab53f8b-5585-4f07-a3df-8962fdf9f3ab,47
947281ad-8a80-4103-a4c1-9e463b068656,50f3a073-0dc8-484d-8119-ebf3335af7a0,d10221f6-3724-48c3-a149-90ac264731f5,9
0df692f1-92f9-4d96-b04a-a5b4de1850c6,b61e3541-33bb-4c2d-95db-743045e9f142,4ab6af4f-6303-49fe-9c57-c10d8710231a,51
e8732010-05c7-4d74-bb22-8c1719fdc541,91d1b6bc-8f91-443f-8c5e-a63c019b864d,8ad3c2a6-b22d-443b-b5b0-43c3b237e7c3,84
a06b1dde-9797-4046-bbe5-87f7f000ca8d,bad352ea-ae10-4207-bed8-c25196751ac0,184256a7-e3d9-4554-b174-17d202397bfd,70
17c6ca7b-6cc3-4227-9140-2cb5dbbbf7d1,5130c803-88df-4a9d-bd4b-53521a2125d1,4bedf283-776d-4b87-a2ef-0d25be76e5dc,16
fd853873-9bf8-4c26-b11d-5c0b42399016,0a23b768-0c2e-45fb-933a-4bcd29464331,d5e50e6a-17d2-4276-8ffe-668a0187d5d5,56
84f098b2-8fe8-471c-8570-41ec2c793150,bf2ce8a6-1db9-4033-adb2-0610d0cb5840,4555dba6-381f-4a90-bd6d-a010f274535a,86
c461bfa0-3034-4059-990a-9580dc3426d5,78d9cabc-5759-461e-974f-17931fcc0788,d7490613-3cfd-47b6-8ae9-80a5b1c62a0d,1
4d8d9e19-a7eb-401d-9609-37b523298f95,7fd3c6bb-37fb-4001-af21-d19a07c6f7ce,f87e80ad-e51c-436b-ab1b-45810f20ef59,8
6832a930-02d0-44f4-bb9b-c1cc68431107,4cdd53e0-232e-4471-b70e-5f56afb9f1a2,184256a7-e3d9-4554-b174-17d202397bfd,26
3bdf0386-6805-4b05-a733-214c21e4a4e8,768b2e69-6f90-4929-851f-dae127b182a5,dcd2a339-d986-4436-9881-7594edeb968b,21
b64b4f5d-a2fc-452d-930f-80493e3cbb06,2ab96b24-227e-440a-b905-897d123aa342,e34476a4-9d9c-4bda-9b13-589219ed63cb,73
d80117ca-550c-492b-9435-93fcf78d9606,910ad534-9568-4537-b715-6fae5dffa680,bc1d8449-dcc3-4f13-9223-9298e2d8d8e5,71
bf4f4b48-3415-4d28-b472-8f5228ad0e7a,a9525813-f08d-469d-826c-3a0b0cad284a,51e295f5-da61-4753-8b4b-ef625efc37d7,76
6b9ca21e-6b71-4564-a7ec-2e50312fcc22,7d81b9e5-ddf7-49b5-96ce-39bed01497e8,c0d33a5c-f8ce-4aa6-852c-78e2596c2f11,60
0fdd7d4b-e5b3-4429-afa3-5d941344a6be,f6915b42-1e35-40aa-87b5-907d78eb2d7e,74203d0b-2df4-44d9-91be-d93ce02c96b6,94
8559c1a6-cc36-4f93-ba2b-ba20ac812a42,905a109c-905b-473e-a5f5-0580f93bcc0e,c0d33a5c-f8ce-4aa6-852c-78e2596c2f11,92
224b6b51-dd96-408c-8add-e51e5f8288a5,39d7d398-e96e-479b-b3df-ec1a1ffe9452,c4f130d5-6a9e-496b-942c-ff4cd263eafc,59
28c29056-4234-4f8d-8cbc-ea1b2af06ad6,85a89112-a67d-4a0e-9826-b7fbf87b4534,68671ac1-b1ce-49cd-80aa-ece993eaf090,87
6a66f96e-ac69-4456-9e9d-0d9247816193,b3f0d8b2-fdee-4cb1-907c-7e4476a33841,14c01db3-8777-47fb-a4d3-5de14e01119b,72
0a2a1923-9ff0-4c6b-a4d6-78f0155daeb2,2c8b32b8-2e1d-4ef1-ba33-49b6b35870c1,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,30
55911077-b119-4445-9647-010518aec20f,f36b730d-0e3c-4608-9de1-08a59664f309,4a449d43-62d2-43b3-9fe9-1ab457b87062,94
19844205-644c-4282-8bc9-23284b5643bc,965e6d9d-4668-4069-b027-6255a4354dbf,2d9718ba-0bf6-48b6-9e15-058eca1d317f,26
6a300769-d072-40b9-b3bd-3003995a870f,5d9bc206-94ea-47d7-92b7-ea485049f8b1,58b85b28-6366-456b-9080-4078505c5961,75
bb94efe7-5a68-4e26-bc92-984c25b0033d,332530df-4edf-4d8e-baf3-775d8625938b,f87e80ad-e51c-436b-ab1b-45810f20ef59,51
8c250219-ffe7-4499-8da7-3ec4f887a8fd,b44b3448-fcdd-4f90-8503-e316bed0484a,d2becb88-b4db-4352-8049-bf8e1da4ca03,89
1792cf28-dfdf-46f2-8dbf-0b5cbb783598,789cf4c1-7934-43f9-9cbd-64d4b0898537,09400a77-5d9a-4d77-841f-efb98634f7b8,90
e3c4b7b8-80a5-45b7-aa5e-bef2ab7e33ec,8cbf1022-c50e-4c5e-86eb-89f0184c7e3d,bab18c66-d310-4794-9e9b-4163b660f9b6,3
53aa75d9-a4df-4c55-8ff8-8d83e262c898,69782ebf-18a3-436b-ab4f-aa56d3c94838,b33e9b2c-4976-4c19-892d-bc297d81be5a,17
6ae3d321-68b1-4da4-8169-48d2f10ecfb0,91d2fb80-3d40-489d-83d8-92097c3e30db,14c01db3-8777-47fb-a4d3-5de14e01119b,62
ed9f4e5a-eaae-428a-8db1-38d60a7d630c,55c8c1b3-91a0-4482-aac4-27bbe3765f6d,e36ab364-4240-4c4d-93a3-f9a25f23b430,53
334c94c7-1ff7-4fb1-b349-cd614f809082,0ef0dfb8-0673-4c4a-a62e-85b23df9ff49,149d8cb7-dbab-497e-95b4-1cd2ee6b00db,20
b9a42c96-9adf-4751-b76b-ab3e39f87fd2,09896987-badf-44b1-98d4-0229f7f98b1c,149d8cb7-dbab-497e-95b4-1cd2ee6b00db,11
824fb609-43ea-4c82-8c94-06b27883ce3b,9c4ac065-fb55-4612-be3f-81fc056397e5,4bedf283-776d-4b87-a2ef-0d25be76e5dc,58
9a4b0077-ee06-4d14-8f25-899d1f337b63,f025f8ff-b68f-4168-a2f2-6d5381ef8265,aed9332a-00fe-4461-9209-79c04c0f8c3f,12
2664675b-6ec7-4692-864b-a8a54e72a13b,a285ae88-bb80-40b1-8848-ad7f318b422c,e36ab364-4240-4c4d-93a3-f9a25f23b430,28
ac353ee9-d6bd-496b-bd2b-ee5d687a13ef,730ee4bd-622d-45e7-a763-8497be2d8423,cbc8315c-e546-4006-8b55-b19303a8eab9,35
638644e6-3eff-4e93-8846-1cd12e9ddbf8,fda6fbe7-682f-48c7-a8c8-a9794aa8beaa,f2b1dc34-edf5-4bc0-a843-530bf863fb01,49
b463e0e8-a773-4520-8f0e-eb189c374fcd,a59a20b9-4f06-4caa-8cdb-0f2e3b49f909,ce6a1d02-5baa-43cd-a6d1-d570052ad2ba,2
d759c04a-1aad-4c4e-bcbe-a9b236bf5f42,060a6bcd-00d9-4339-989f-21f8545355ce,14c01db3-8777-47fb-a4d3-5de14e01119b,30
b29ca718-3137-40e4-a6ba-fda6822c821c,223e4e4c-445e-469b-8c38-2dd161576ba4,1deb2336-b257-4c52-9c8c-908cf65776e0,56
